0.0241468549,0.0582690127,0.5651108027,-0.0130972974,0.0741847530,0.0327841863,0.9966194630,-0.0265175141,-0.3414999545,-1.1049185991,-1.7400000095,-2.2624993324,-1.2000073195,-0.9529613853,1.3046840429,-2.2699999809,0.7231957316,-0.1754060388,0.2342305183,0.4461910725,0.0250500832,0.1143941581,-0.1554785222,-0.1336538643,-0.4647062719,-0.3077206910,0.1188292503,0.3268665969,0.3449999988
0.0241468549,0.0582690127,0.5651108027,-0.0129903704,0.0742035657,0.0313478522,0.9966656566,-0.0313214287,-0.3414999545,-1.1073205471,-1.7400000095,-2.2668232918,-1.2084140778,-0.9539221525,1.3013213873,-2.2699999809,0.7116664052,-0.1744452566,0.2342305183,0.4478724301,0.0250500832,0.1134333760,-0.1545177400,-0.1346146464,-0.4637455046,-0.3057991266,0.1169076934,0.3278273642,0.3449999988
0.0241468549,0.0582690127,0.5651108027,-0.0128739579,0.0742238387,0.0297844149,0.9967135787,-0.0358067267,-0.3418185711,-1.1094039679,-1.7400000095,-2.2699999809,-1.2166935205,-0.9545643330,1.2979586124,-2.2699999809,0.6998820901,-0.1732295752,0.2342305183,0.4501273334,0.0247951820,0.1127274930,-0.1540667564,-0.1355754286,-0.4630396068,-0.3033677638,0.1147312224,0.3290430605,0.3449999988
0.0241468549,0.0582690127,0.5651108027,-0.0127313053,0.0742484480,0.0278691053,0.9967690110,-0.0394096710,-0.3430195749,-1.1106050014,-1.7400000095,-2.2699999809,-1.2246198654,-0.9543241262,1.2945958376,-2.2699999809,0.6873919964,-0.1713079959,0.2342305183,0.4539704919,0.0238343962,0.1127274930,-0.1550275534,-0.1365362257,-0.4630396068,-0.2995246053,0.1118488759,0.3309646547,0.3449999988
0.0241468549,0.0582690127,0.5651108027,-0.0126082702,0.0742694512,0.0262175631,0.9968138337,-0.0436743721,-0.3439999521,-1.1115853786,-1.7400000095,-2.2699999809,-1.2312668562,-0.9535104036,1.2906595469,-2.2699999809,0.6748136878,-0.1695628911,0.2342305183,0.4572842121,0.0228736121,0.1127274930,-0.1561647952,-0.1374970078,-0.4630396068,-0.2962108850,0.1096724048,0.3323568106,0.3449999988
0.0241468549,0.0582690127,0.5651108027,-0.0125725912,0.0742754936,0.0257386994,0.9968262911,-0.0508802570,-0.3439999521,-1.1115853786,-1.7400000095,-2.2699999809,-1.2322276831,-0.9501476288,1.2841742039,-2.2699999809,0.6618431211,-0.1686021090,0.2342305183,0.4582450092,0.0219128281,0.1127274930,-0.1580863744,-0.1384577900,-0.4630396068,-0.2952500880,0.1106331870,0.3313960135,0.3449999988
0.0241468549,0.0581709743,0.5651108027,-0.0124807591,0.0742839798,0.0251584537,0.9968416095,-0.0572282970,-0.3439999521,-1.1113892794,-1.7400000095,-2.2699999809,-1.2332619429,-0.9469564557,1.2782771587,-2.2699999809,0.6494608521,-0.1676413268,0.2343285531,0.4594018757,0.0210500825,0.1130216122,-0.1598118693,-0.1393205374,-0.4629415572,-0.2941912711,0.1112018153,0.3303371966,0.3449999988
0.0241468549,0.0572101884,0.5651108027,-0.0118947998,0.0743132830,0.0236861091,0.9968826771,-0.0560273193,-0.3439999521,-1.1094677448,-1.7400000095,-2.2699999809,-1.2349432707,-0.9452750683,1.2775565386,-2.2699999809,0.6422548890,-0.1666805297,0.2352893502,0.4622842371,0.0210500825,0.1159039587,-0.1598118693,-0.1393205374,-0.4619807899,-0.2922696769,0.1083194688,0.3284156024,0.3449999988
0.0241468549,0.0562494062,0.5651108027,-0.0113095036,0.0743409246,0.0222234651,0.9969210625,-0.0548753589,-0.3439999521,-1.1075462103,-1.7400000095,-2.2699999809,-1.2366049290,-0.9435789585,1.2768408060,-2.2699999809,0.6351274252,-0.1657393575,0.2362501323,0.4651469886,0.0210696906,0.1187470928,-0.1597726494,-0.1393401474,-0.4610199928,-0.2903677225,0.1054959446,0.3264548182,0.3449999988
0.0241468549,0.0552886203,0.5651108027,-0.0107591469,0.0743619502,0.0212299041,0.9969472885,-0.0560763404,-0.3439999521,-1.1056246758,-1.7400000095,-2.2699999809,-1.2373255491,-0.9411769509,1.2763602734,-2.2699999809,0.6317647099,-0.1657393575,0.2372109145,0.4670685530,0.0220304746,0.1197078750,-0.1578510851,-0.1403009295,-0.4600591958,-0.2894069254,0.1054959446,0.3226116896,0.3449999988
